[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] 
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] *****************************************
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-08-16 00:38:39,650] torch.distributed.run: [WARNING] *****************************************
[TAG] init with 4
[TAG] init with 4
FlashDTR initialization succeed with budget 3.5.FlashDTR initialization succeed with budget 3.5.

[TAG] init with 4
[TAG] init with 4
FlashDTR initialization succeed with budget 3.5.
FlashDTR initialization succeed with budget 3.5.
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (9424.42, 16121.02)
    train/valid/test-data-iterators-setup ..........: (98.03, 187.97)
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
[W ProcessGroupNCCL.cpp:1849] Warning: 0NCCL_AVOID_RECORD_STREAMS=1 has no effect for point-to-point collectives. (function operator())
 [2024-08-16 00:39:19] iteration        1/   10000 | consumed samples:          512 | elapsed time per iteration (ms): 4970.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 4294967296.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:22] iteration        2/   10000 | consumed samples:         1024 | elapsed time per iteration (ms): 3317.5 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 2147483648.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:25] iteration        3/   10000 | consumed samples:         1536 | elapsed time per iteration (ms): 3404.2 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 1073741824.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:29] iteration        4/   10000 | consumed samples:         2048 | elapsed time per iteration (ms): 3407.4 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 536870912.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:32] iteration        5/   10000 | consumed samples:         2560 | elapsed time per iteration (ms): 3411.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 268435456.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:35] iteration        6/   10000 | consumed samples:         3072 | elapsed time per iteration (ms): 3408.7 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 134217728.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:39] iteration        7/   10000 | consumed samples:         3584 | elapsed time per iteration (ms): 3424.1 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 67108864.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:42] iteration        8/   10000 | consumed samples:         4096 | elapsed time per iteration (ms): 3410.2 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 33554432.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:46] iteration        9/   10000 | consumed samples:         4608 | elapsed time per iteration (ms): 3416.0 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 16777216.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:49] iteration       10/   10000 | consumed samples:         5120 | elapsed time per iteration (ms): 3415.4 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 8388608.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:53] iteration       11/   10000 | consumed samples:         5632 | elapsed time per iteration (ms): 3402.3 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 4194304.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:56] iteration       12/   10000 | consumed samples:         6144 | elapsed time per iteration (ms): 3406.5 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 2097152.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:39:59] iteration       13/   10000 | consumed samples:         6656 | elapsed time per iteration (ms): 3408.1 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 1048576.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:03] iteration       14/   10000 | consumed samples:         7168 | elapsed time per iteration (ms): 3413.0 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 524288.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:06] iteration       15/   10000 | consumed samples:         7680 | elapsed time per iteration (ms): 3400.7 | learning rate: 0.000E+00 | global batch size:   512 | loss scale: 262144.0 | number of skipped iterations:   1 | number of nan iterations:   0 | peak reserved memory: 14396 | peak allocated memory: 13596 |
 [2024-08-16 00:40:10] iteration       16/   10000 | consumed samples:         8192 | elapsed time per iteration (ms): 3430.2 | learning rate: 4.687E-08 | global batch size:   512 | lm loss: 1.124561E+01 | loss scale: 262144.0 | grad norm: 35.852 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 14842 | peak allocated memory: 13596 |
 [2024-08-16 03:03:13] iteration     2535/   10000 | consumed samples:      1297920 | elapsed time per iteration (ms): 3368.4 | learning rate: 1.179E-04 | global batch size:   512 | lm loss: 7.783002E-03 | loss scale: 65536.0 | grad norm: 0.046 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:16] iteration     2536/   10000 | consumed samples:      1298432 | elapsed time per iteration (ms): 3365.3 | learning rate: 1.180E-04 | global batch size:   512 | lm loss: 2.299793E-02 | loss scale: 65536.0 | grad norm: 0.586 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:20] iteration     2537/   10000 | consumed samples:      1298944 | elapsed time per iteration (ms): 3368.4 | learning rate: 1.180E-04 | global batch size:   512 | lm loss: 4.096466E-03 | loss scale: 65536.0 | grad norm: 0.020 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:23] iteration     2538/   10000 | consumed samples:      1299456 | elapsed time per iteration (ms): 3369.6 | learning rate: 1.181E-04 | global batch size:   512 | lm loss: 5.184549E-03 | loss scale: 65536.0 | grad norm: 0.046 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:26] iteration     2539/   10000 | consumed samples:      1299968 | elapsed time per iteration (ms): 3370.3 | learning rate: 1.181E-04 | global batch size:   512 | lm loss: 8.532203E-03 | loss scale: 65536.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:30] iteration     2540/   10000 | consumed samples:      1300480 | elapsed time per iteration (ms): 3373.7 | learning rate: 1.182E-04 | global batch size:   512 | lm loss: 5.310770E-03 | loss scale: 65536.0 | grad norm: 0.043 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:33] iteration     2541/   10000 | consumed samples:      1300992 | elapsed time per iteration (ms): 3373.7 | learning rate: 1.182E-04 | global batch size:   512 | lm loss: 5.337288E-03 | loss scale: 65536.0 | grad norm: 0.050 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:36] iteration     2542/   10000 | consumed samples:      1301504 | elapsed time per iteration (ms): 3369.3 | learning rate: 1.183E-04 | global batch size:   512 | lm loss: 5.128541E-03 | loss scale: 65536.0 | grad norm: 0.034 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:40] iteration     2543/   10000 | consumed samples:      1302016 | elapsed time per iteration (ms): 3413.6 | learning rate: 1.183E-04 | global batch size:   512 | lm loss: 4.840273E-03 | loss scale: 65536.0 | grad norm: 0.027 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:43] iteration     2544/   10000 | consumed samples:      1302528 | elapsed time per iteration (ms): 3371.9 | learning rate: 1.184E-04 | global batch size:   512 | lm loss: 4.835066E-03 | loss scale: 65536.0 | grad norm: 0.027 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:47] iteration     2545/   10000 | consumed samples:      1303040 | elapsed time per iteration (ms): 3371.7 | learning rate: 1.184E-04 | global batch size:   512 | lm loss: 4.704832E-03 | loss scale: 65536.0 | grad norm: 0.027 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:50] iteration     2546/   10000 | consumed samples:      1303552 | elapsed time per iteration (ms): 3378.0 | learning rate: 1.185E-04 | global batch size:   512 | lm loss: 5.280820E-03 | loss scale: 65536.0 | grad norm: 0.034 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:53] iteration     2547/   10000 | consumed samples:      1304064 | elapsed time per iteration (ms): 3367.6 | learning rate: 1.185E-04 | global batch size:   512 | lm loss: 5.004712E-03 | loss scale: 65536.0 | grad norm: 0.038 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:03:57] iteration     2548/   10000 | consumed samples:      1304576 | elapsed time per iteration (ms): 3363.0 | learning rate: 1.185E-04 | global batch size:   512 | lm loss: 4.935534E-03 | loss scale: 65536.0 | grad norm: 0.032 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:00] iteration     2549/   10000 | consumed samples:      1305088 | elapsed time per iteration (ms): 3369.5 | learning rate: 1.186E-04 | global batch size:   512 | lm loss: 1.526450E-02 | loss scale: 65536.0 | grad norm: 0.146 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:03] iteration     2550/   10000 | consumed samples:      1305600 | elapsed time per iteration (ms): 3390.4 | learning rate: 1.186E-04 | global batch size:   512 | lm loss: 4.531834E-03 | loss scale: 65536.0 | grad norm: 0.023 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:07] iteration     2551/   10000 | consumed samples:      1306112 | elapsed time per iteration (ms): 3370.2 | learning rate: 1.187E-04 | global batch size:   512 | lm loss: 6.964927E-03 | loss scale: 65536.0 | grad norm: 0.064 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:10] iteration     2552/   10000 | consumed samples:      1306624 | elapsed time per iteration (ms): 3367.7 | learning rate: 1.187E-04 | global batch size:   512 | lm loss: 4.773850E-03 | loss scale: 65536.0 | grad norm: 0.030 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:14] iteration     2553/   10000 | consumed samples:      1307136 | elapsed time per iteration (ms): 3365.1 | learning rate: 1.188E-04 | global batch size:   512 | lm loss: 4.501237E-03 | loss scale: 65536.0 | grad norm: 0.023 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:17] iteration     2554/   10000 | consumed samples:      1307648 | elapsed time per iteration (ms): 3362.3 | learning rate: 1.188E-04 | global batch size:   512 | lm loss: 4.966524E-03 | loss scale: 65536.0 | grad norm: 0.058 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:20] iteration     2555/   10000 | consumed samples:      1308160 | elapsed time per iteration (ms): 3431.7 | learning rate: 1.189E-04 | global batch size:   512 | lm loss: 1.056369E-02 | loss scale: 65536.0 | grad norm: 0.133 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:24] iteration     2556/   10000 | consumed samples:      1308672 | elapsed time per iteration (ms): 3369.4 | learning rate: 1.189E-04 | global batch size:   512 | lm loss: 4.295344E-03 | loss scale: 65536.0 | grad norm: 0.023 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:27] iteration     2557/   10000 | consumed samples:      1309184 | elapsed time per iteration (ms): 3364.5 | learning rate: 1.190E-04 | global batch size:   512 | lm loss: 4.226487E-03 | loss scale: 65536.0 | grad norm: 0.022 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:30] iteration     2558/   10000 | consumed samples:      1309696 | elapsed time per iteration (ms): 3360.3 | learning rate: 1.190E-04 | global batch size:   512 | lm loss: 4.315503E-03 | loss scale: 65536.0 | grad norm: 0.025 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:34] iteration     2559/   10000 | consumed samples:      1310208 | elapsed time per iteration (ms): 3364.2 | learning rate: 1.191E-04 | global batch size:   512 | lm loss: 4.372446E-03 | loss scale: 65536.0 | grad norm: 0.023 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:37] iteration     2560/   10000 | consumed samples:      1310720 | elapsed time per iteration (ms): 3362.3 | learning rate: 1.191E-04 | global batch size:   512 | lm loss: 4.623961E-03 | loss scale: 65536.0 | grad norm: 0.030 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:41] iteration     2561/   10000 | consumed samples:      1311232 | elapsed time per iteration (ms): 3364.2 | learning rate: 1.192E-04 | global batch size:   512 | lm loss: 4.273565E-03 | loss scale: 65536.0 | grad norm: 0.023 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:44] iteration     2562/   10000 | consumed samples:      1311744 | elapsed time per iteration (ms): 3366.1 | learning rate: 1.192E-04 | global batch size:   512 | lm loss: 5.083716E-03 | loss scale: 65536.0 | grad norm: 0.037 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:47] iteration     2563/   10000 | consumed samples:      1312256 | elapsed time per iteration (ms): 3368.4 | learning rate: 1.192E-04 | global batch size:   512 | lm loss: 4.333095E-03 | loss scale: 65536.0 | grad norm: 0.032 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:51] iteration     2564/   10000 | consumed samples:      1312768 | elapsed time per iteration (ms): 3367.5 | learning rate: 1.193E-04 | global batch size:   512 | lm loss: 5.227598E-03 | loss scale: 65536.0 | grad norm: 0.052 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:54] iteration     2565/   10000 | consumed samples:      1313280 | elapsed time per iteration (ms): 3366.8 | learning rate: 1.193E-04 | global batch size:   512 | lm loss: 4.246382E-03 | loss scale: 65536.0 | grad norm: 0.020 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:04:57] iteration     2566/   10000 | consumed samples:      1313792 | elapsed time per iteration (ms): 3370.8 | learning rate: 1.194E-04 | global batch size:   512 | lm loss: 3.976736E-03 | loss scale: 65536.0 | grad norm: 0.020 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:01] iteration     2567/   10000 | consumed samples:      1314304 | elapsed time per iteration (ms): 3369.3 | learning rate: 1.194E-04 | global batch size:   512 | lm loss: 4.878565E-03 | loss scale: 65536.0 | grad norm: 0.046 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:04] iteration     2568/   10000 | consumed samples:      1314816 | elapsed time per iteration (ms): 3371.6 | learning rate: 1.195E-04 | global batch size:   512 | lm loss: 4.046667E-03 | loss scale: 65536.0 | grad norm: 0.019 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:07] iteration     2569/   10000 | consumed samples:      1315328 | elapsed time per iteration (ms): 3369.0 | learning rate: 1.195E-04 | global batch size:   512 | lm loss: 4.078699E-03 | loss scale: 65536.0 | grad norm: 0.019 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:11] iteration     2570/   10000 | consumed samples:      1315840 | elapsed time per iteration (ms): 3360.7 | learning rate: 1.196E-04 | global batch size:   512 | lm loss: 3.969325E-03 | loss scale: 65536.0 | grad norm: 0.020 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:14] iteration     2571/   10000 | consumed samples:      1316352 | elapsed time per iteration (ms): 3369.7 | learning rate: 1.196E-04 | global batch size:   512 | lm loss: 4.015520E-03 | loss scale: 65536.0 | grad norm: 0.020 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:18] iteration     2572/   10000 | consumed samples:      1316864 | elapsed time per iteration (ms): 3370.6 | learning rate: 1.197E-04 | global batch size:   512 | lm loss: 4.543832E-03 | loss scale: 65536.0 | grad norm: 0.031 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:21] iteration     2573/   10000 | consumed samples:      1317376 | elapsed time per iteration (ms): 3371.3 | learning rate: 1.197E-04 | global batch size:   512 | lm loss: 3.934275E-03 | loss scale: 65536.0 | grad norm: 0.015 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:24] iteration     2574/   10000 | consumed samples:      1317888 | elapsed time per iteration (ms): 3366.4 | learning rate: 1.198E-04 | global batch size:   512 | lm loss: 3.937224E-03 | loss scale: 65536.0 | grad norm: 0.014 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:28] iteration     2575/   10000 | consumed samples:      1318400 | elapsed time per iteration (ms): 3367.7 | learning rate: 1.198E-04 | global batch size:   512 | lm loss: 3.913712E-03 | loss scale: 65536.0 | grad norm: 0.024 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:31] iteration     2576/   10000 | consumed samples:      1318912 | elapsed time per iteration (ms): 3368.5 | learning rate: 1.199E-04 | global batch size:   512 | lm loss: 4.068711E-03 | loss scale: 65536.0 | grad norm: 0.020 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:34] iteration     2577/   10000 | consumed samples:      1319424 | elapsed time per iteration (ms): 3370.7 | learning rate: 1.199E-04 | global batch size:   512 | lm loss: 3.879115E-03 | loss scale: 65536.0 | grad norm: 0.013 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:38] iteration     2578/   10000 | consumed samples:      1319936 | elapsed time per iteration (ms): 3360.2 | learning rate: 1.200E-04 | global batch size:   512 | lm loss: 3.854568E-03 | loss scale: 65536.0 | grad norm: 0.019 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:41] iteration     2579/   10000 | consumed samples:      1320448 | elapsed time per iteration (ms): 3427.7 | learning rate: 1.200E-04 | global batch size:   512 | lm loss: 3.841043E-03 | loss scale: 65536.0 | grad norm: 0.012 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:45] iteration     2580/   10000 | consumed samples:      1320960 | elapsed time per iteration (ms): 3424.5 | learning rate: 1.200E-04 | global batch size:   512 | lm loss: 3.855655E-03 | loss scale: 65536.0 | grad norm: 0.017 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:48] iteration     2581/   10000 | consumed samples:      1321472 | elapsed time per iteration (ms): 3370.7 | learning rate: 1.201E-04 | global batch size:   512 | lm loss: 3.840042E-03 | loss scale: 65536.0 | grad norm: 0.014 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:51] iteration     2582/   10000 | consumed samples:      1321984 | elapsed time per iteration (ms): 3410.4 | learning rate: 1.201E-04 | global batch size:   512 | lm loss: 3.863514E-03 | loss scale: 65536.0 | grad norm: 0.014 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:55] iteration     2583/   10000 | consumed samples:      1322496 | elapsed time per iteration (ms): 3370.6 | learning rate: 1.202E-04 | global batch size:   512 | lm loss: 3.618305E-03 | loss scale: 65536.0 | grad norm: 0.015 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:05:58] iteration     2584/   10000 | consumed samples:      1323008 | elapsed time per iteration (ms): 3363.2 | learning rate: 1.202E-04 | global batch size:   512 | lm loss: 3.726227E-03 | loss scale: 65536.0 | grad norm: 0.014 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:02] iteration     2585/   10000 | consumed samples:      1323520 | elapsed time per iteration (ms): 3424.7 | learning rate: 1.203E-04 | global batch size:   512 | lm loss: 2.258783E-02 | loss scale: 65536.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:05] iteration     2586/   10000 | consumed samples:      1324032 | elapsed time per iteration (ms): 3509.7 | learning rate: 1.203E-04 | global batch size:   512 | lm loss: 3.743468E-03 | loss scale: 65536.0 | grad norm: 0.017 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:09] iteration     2587/   10000 | consumed samples:      1324544 | elapsed time per iteration (ms): 3455.7 | learning rate: 1.204E-04 | global batch size:   512 | lm loss: 4.302542E-03 | loss scale: 65536.0 | grad norm: 0.037 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:12] iteration     2588/   10000 | consumed samples:      1325056 | elapsed time per iteration (ms): 3459.9 | learning rate: 1.204E-04 | global batch size:   512 | lm loss: 3.691572E-03 | loss scale: 65536.0 | grad norm: 0.014 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:15] iteration     2589/   10000 | consumed samples:      1325568 | elapsed time per iteration (ms): 3365.2 | learning rate: 1.205E-04 | global batch size:   512 | lm loss: 3.745225E-03 | loss scale: 65536.0 | grad norm: 0.018 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:19] iteration     2590/   10000 | consumed samples:      1326080 | elapsed time per iteration (ms): 3365.6 | learning rate: 1.205E-04 | global batch size:   512 | lm loss: 3.620101E-03 | loss scale: 65536.0 | grad norm: 0.016 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:22] iteration     2591/   10000 | consumed samples:      1326592 | elapsed time per iteration (ms): 3366.2 | learning rate: 1.206E-04 | global batch size:   512 | lm loss: 3.684586E-03 | loss scale: 65536.0 | grad norm: 0.013 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
 [2024-08-16 03:06:25] iteration     2592/   10000 | consumed samples:      1327104 | elapsed time per iteration (ms): 3362.6 | learning rate: 1.206E-04 | global batch size:   512 | lm loss: 3.558147E-03 | loss scale: 65536.0 | grad norm: 0.013 | number of skipped iterations:   0 | number of nan iterations:   0 | peak reserved memory: 18748 | peak allocated memory: 17396 |
